0.47497648,2.6438782e-05,6.03759e-06,5.7727984e-06,5.7018565e-06,5.695366e-06,5.6945437e-06,5.6943754e-06,5.6943272e-06,5.6943113e-06,5.6943077e-06,5.694304e-06,5.6943036e-06,5.6943036e-06,5.6943036e-06,5.6943036e-06
0.12805554,0.2585299,0.2521788,0.27981177,0.27997157,0.28012243,0.28023723,0.28031757,0.28037167,0.2804073,0.28042245,0.280452,0.28046435,0.28046948,0.2804716,0.2804725
0.82381296,0.002696589,0.00011276096,3.145737e-05,1.8666204e-05,1.5955868e-05,1.5287365e-05,1.5111831e-05,1.5064096e-05,1.5050772e-05,1.5047963e-05,1.5045622e-05,1.5045415e-05,1.5045396e-05,1.5045394e-05,1.5045394e-05
0.67361283,7.834027e-05,9.951196e-06,7.742946e-06,7.403293e-06,7.362682e-06,7.3574333e-06,7.3566716e-06,7.356538e-06,7.3565084e-06,7.3565025e-06,7.3564975e-06,7.356497e-06,7.356497e-06,7.356497e-06,7.356497e-06
0.383053,0.1054233,0.0010793748,0.00014508351,4.4483957e-05,2.427029e-05,1.8703504e-05,1.6927457e-05,1.6316242e-05,1.6096123e-05,1.6037915e-05,1.5974356e-05,1.596453e-05,1.5962905e-05,1.5962623e-05,1.5962574e-05
0.14557357,0.3236414,0.32357317,0.35973662,0.3603529,0.36078152,0.36106223,0.36124063,0.36135212,0.3614211,0.36144903,0.3615002,0.3615194,0.3615266,0.3615293,0.3615303
0.3524807,0.98223877,0.8812572,0.9778045,0.97787386,0.97790146,0.97791225,0.9779165,0.9779182,0.97791886,0.97791904,0.9779192,0.9779193,0.9779193,0.9779193,0.9779193
0.70961004,9.78253e-05,1.131186e-05,8.378687e-06,7.930618e-06,7.874231e-06,7.866634e-06,7.865518e-06,7.865329e-06,7.865291e-06,7.865284e-06,7.865277e-06,7.865277e-06,7.865277e-06,7.865277e-06,7.865277e-06
0.91766226,0.0015758196,6.8080866e-05,2.059443e-05,1.309281e-05,1.1533395e-05,1.1160497e-05,1.1066067e-05,1.1041353e-05,1.103472e-05,1.1033369e-05,1.1032287e-05,1.1032199e-05,1.1032192e-05,1.1032191e-05,1.1032191e-05
0.6211047,5.644017e-05,8.158969e-06,6.740012e-06,6.515656e-06,6.4905757e-06,6.487477e-06,6.487022e-06,6.4869346e-06,6.486913e-06,6.486908e-06,6.486904e-06,6.4869037e-06,6.4869037e-06,6.4869037e-06,6.4869037e-06
0.3541488,1.2432712e-05,4.488647e-06,4.6672944e-06,4.6485457e-06,4.646764e-06,4.6464042e-06,4.646294e-06,4.6462574e-06,4.646245e-06,4.646242e-06,4.646239e-06,4.6462387e-06,4.6462387e-06,4.6462387e-06,4.6462387e-06
0.49255377,0.0094128,0.00026445417,5.3085456e-05,2.3136137e-05,1.6577651e-05,1.477851e-05,1.4233743e-05,1.4060121e-05,1.4002913e-05,1.3988962e-05,1.3975191e-05,1.3973463e-05,1.3973234e-05,1.3973202e-05,1.3973197e-05
0.61805975,5.927111e-05,8.982997e-06,7.546379e-06,7.3173155e-06,7.29241e-06,7.289383e-06,7.2889334e-06,7.2888442e-06,7.2888206e-06,7.2888156e-06,7.288811e-06,7.2888106e-06,7.28881e-06,7.28881e-06,7.28881e-06
0.9842236,0.0013138753,6.41742e-05,2.1782073e-05,1.4984661e-05,1.3623434e-05,1.3316314e-05,1.32435225e-05,1.3225741e-05,1.3221291e-05,1.3220439e-05,1.3219798e-05,1.3219753e-05,1.3219749e-05,1.3219749e-05,1.3219749e-05
0.34819764,1.3082158e-05,4.964436e-06,5.1957168e-06,5.177629e-06,5.17585e-06,5.175464e-06,5.1753423e-06,5.1753013e-06,5.1752877e-06,5.175284e-06,5.175281e-06,5.1752804e-06,5.1752804e-06,5.1752804e-06,5.1752804e-06
0.14838253,0.3372293,0.3378197,0.37564495,0.37631854,0.37677714,0.37707272,0.377258,0.37737226,0.37744212,0.3774701,0.37752062,0.37753913,0.3775459,0.37754837,0.37754926
0.17939687,0.44889468,0.4508642,0.5015433,0.50243396,0.5029704,0.503281,0.50345683,0.50355494,0.5036092,0.50362915,0.5036613,0.5036709,0.50367373,0.50367457,0.5036748
0.6033023,5.063549e-05,7.676495e-06,6.4667292e-06,6.27226e-06,6.251038e-06,6.2484487e-06,6.248063e-06,6.247986e-06,6.247966e-06,6.247962e-06,6.247958e-06,6.2479576e-06,6.2479576e-06,6.247957e-06,6.247957e-06
0.31705052,9.042293e-06,3.790074e-06,4.012333e-06,4.0014056e-06,4.000222e-06,3.9999354e-06,3.999842e-06,3.999811e-06,3.9998e-06,3.999797e-06,3.999795e-06,3.9997944e-06,3.9997944e-06,3.9997944e-06,3.9997944e-06
0.9732167,0.0005606359,3.2774587e-05,1.401961e-05,1.1016157e-05,1.0466839e-05,1.03568755e-05,1.0333967e-05,1.0329059e-05,1.0327979e-05,1.0327794e-05,1.0327671e-05,1.0327663e-05,1.0327663e-05,1.0327663e-05,1.0327663e-05
0.46081433,2.5517164e-05,6.159728e-06,5.96472e-06,5.900225e-06,5.8944215e-06,5.893662e-06,5.8934966e-06,5.8934475e-06,5.8934315e-06,5.8934274e-06,5.893424e-06,5.8934233e-06,5.8934233e-06,5.8934233e-06,5.8934233e-06
0.5491787,4.179296e-05,7.666159e-06,6.8925738e-06,6.753912e-06,6.74016e-06,6.738524e-06,6.7382525e-06,6.738188e-06,6.7381684e-06,6.7381643e-06,6.7381598e-06,6.7381593e-06,6.7381593e-06,6.7381593e-06,6.7381593e-06
0.61853796,6.0575698e-05,9.092034e-06,7.606281e-06,7.37012e-06,7.344292e-06,7.3411434e-06,7.3406777e-06,7.340586e-06,7.340562e-06,7.3405567e-06,7.340552e-06,7.3405513e-06,7.3405513e-06,7.3405513e-06,7.3405513e-06
0.9257779,0.0016513704,7.320244e-05,2.2473676e-05,1.4425562e-05,1.27607345e-05,1.23660175e-05,1.22670535e-05,1.2241423e-05,1.2234617e-05,1.2233244e-05,1.22321535e-05,1.2232067e-05,1.223206e-05,1.2232059e-05,1.2232059e-05
0.2580126,0.69052255,0.6924906,0.76936877,0.76995975,0.7702475,0.7703835,0.7704466,0.7704754,0.7704883,0.7704924,0.77049744,0.77049845,0.77049863,0.77049863,0.77049863
0.85126865,0.0019952457,8.277904e-05,2.3724897e-05,1.4454867e-05,1.2502174e-05,1.2024747e-05,1.1900658e-05,1.1867277e-05,1.1858063e-05,1.1856139e-05,1.1854554e-05,1.1854418e-05,1.1854405e-05,1.1854404e-05,1.1854404e-05
0.21094175,0.5566435,0.5589175,0.6214913,0.62233794,0.6228021,0.6230477,0.623175,0.62324,0.6232728,0.6232839,0.62330014,0.6233041,0.6233051,0.6233053,0.6233054
0.3112082,0.80994266,0.81063175,0.89988697,0.90016675,0.9002893,0.90034163,0.9003638,0.90037304,0.90037686,0.9003779,0.9003792,0.9003794,0.9003794,0.9003794,0.9003794
0.97047037,0.00054445514,3.1933487e-05,1.3729248e-05,1.08145905e-05,1.0282518e-05,1.0176252e-05,1.0154167e-05,1.0149446e-05,1.0148411e-05,1.0148235e-05,1.0148116e-05,1.0148109e-05,1.0148109e-05,1.0148109e-05,1.0148109e-05
0.31597182,9.667766e-06,4.147304e-06,4.4014723e-06,4.390344e-06,4.3891046e-06,4.388794e-06,4.388692e-06,4.3886575e-06,4.3886457e-06,4.388643e-06,4.38864e-06,4.38864e-06,4.38864e-06,4.38864e-06,4.38864e-06
0.55565983,0.0059520057,0.0001892106,4.1545045e-05,1.9845305e-05,1.5091512e-05,1.38139485e-05,1.3439183e-05,1.3324087e-05,1.3287634e-05,1.327905e-05,1.3270923e-05,1.3269987e-05,1.3269873e-05,1.326986e-05,1.3269858e-05
0.88138074,0.0003229891,2.4046309e-05,1.2908906e-05,1.1155176e-05,1.0871748e-05,1.0822697e-05,1.0813884e-05,1.0812244e-05,1.0811927e-05,1.08118775e-05,1.0811847e-05,1.0811845e-05,1.0811845e-05,1.0811845e-05,1.0811845e-05
0.4957009,3.106316e-05,6.655734e-06,6.260289e-06,6.1712462e-06,6.1629444e-06,6.161924e-06,6.1617284e-06,6.161675e-06,6.161658e-06,6.161654e-06,6.16165e-06,6.1616497e-06,6.1616497e-06,6.1616497e-06,6.1616497e-06
0.9983469,0.0010195879,5.3278207e-05,1.9618077e-05,1.4205994e-05,1.3153981e-05,1.2926268e-05,1.2874703e-05,1.2862684e-05,1.2859814e-05,1.2859286e-05,1.2858906e-05,1.2858882e-05,1.2858881e-05,1.285888e-05,1.285888e-05
0.8787356,0.00027651913,2.053065e-05,1.11325535e-05,9.655104e-06,9.417171e-06,9.37614e-06,9.368792e-06,9.367429e-06,9.367165e-06,9.367124e-06,9.367099e-06,9.367098e-06,9.367097e-06,9.367097e-06,9.367097e-06
0.3896943,1.579495e-05,4.844849e-06,4.9167375e-06,4.886788e-06,4.8841152e-06,4.8836764e-06,4.883556e-06,4.883517e-06,4.8835036e-06,4.8835004e-06,4.8834972e-06,4.8834972e-06,4.8834972e-06,4.8834972e-06,4.8834972e-06
0.38523147,1.5512982e-05,4.877502e-06,4.969783e-06,4.9413547e-06,4.9388073e-06,4.9383757e-06,4.938255e-06,4.938216e-06,4.9382024e-06,4.9381993e-06,4.938196e-06,4.9381956e-06,4.9381956e-06,4.9381956e-06,4.9381956e-06
0.977551,0.00059502036,3.5181452e-05,1.5121268e-05,1.1909312e-05,1.1324557e-05,1.1208186e-05,1.1184094e-05,1.1178963e-05,1.1177842e-05,1.1177651e-05,1.1177523e-05,1.1177516e-05,1.1177516e-05,1.1177516e-05,1.1177516e-05
0.5447063,3.869092e-05,7.0406213e-06,6.3204357e-06,6.191459e-06,6.1785854e-06,6.177051e-06,6.1767983e-06,6.176738e-06,6.1767205e-06,6.1767164e-06,6.1767123e-06,6.176712e-06,6.176712e-06,6.176712e-06,6.176712e-06
0.3601114,1.2503373e-05,4.3181e-06,4.462719e-06,4.4425055e-06,4.4406283e-06,4.440272e-06,4.440166e-06,4.4401304e-06,4.4401186e-06,4.4401154e-06,4.4401127e-06,4.440112e-06,4.440112e-06,4.440112e-06,4.440112e-06
0.9402391,0.0015496395,6.9459624e-05,2.1647982e-05,1.4052429e-05,1.2487691e-05,1.2119106e-05,1.2027381e-05,1.200381e-05,1.19976e-05,1.1996356e-05,1.1995377e-05,1.1995299e-05,1.1995293e-05,1.1995293e-05,1.1995293e-05
0.97237575,0.0005918646,3.5518613e-05,1.5445628e-05,1.2231494e-05,1.1649705e-05,1.1534762e-05,1.1511146e-05,1.1506155e-05,1.1505072e-05,1.1504889e-05,1.1504767e-05,1.1504761e-05,1.150476e-05,1.150476e-05,1.150476e-05
0.6773581,7.923374e-05,9.873068e-06,7.6148663e-06,7.2678527e-06,7.225904e-06,7.220435e-06,7.21964e-06,7.2195016e-06,7.2194716e-06,7.2194657e-06,7.2194607e-06,7.2194603e-06,7.2194603e-06,7.2194603e-06,7.2194603e-06
0.25111857,0.67350525,0.67552125,0.7505938,0.7512245,0.75153816,0.75168926,0.75176054,0.75179374,0.7518089,0.75181365,0.75181985,0.7518211,0.75182134,0.7518214,0.7518214
0.91276747,0.00033458727,2.2617534e-05,1.1304658e-05,9.511449e-06,9.207988e-06,9.152624e-06,9.142141e-06,9.1400925e-06,9.1396805e-06,9.139614e-06,9.139572e-06,9.1395705e-06,9.1395705e-06,9.1395705e-06,9.1395705e-06
0.41495946,1.804878e-05,4.977783e-06,4.9575006e-06,4.91829e-06,4.914809e-06,4.9143e-06,4.914173e-06,4.9141336e-06,4.9141204e-06,4.9141167e-06,4.914114e-06,4.9141136e-06,4.9141136e-06,4.9141136e-06,4.9141136e-06
0.9090548,0.00034756542,2.428615e-05,1.2406122e-05,1.0527248e-05,1.021419e-05,1.0158101e-05,1.0147671e-05,1.0145669e-05,1.01452715e-05,1.0145209e-05,1.0145169e-05,1.0145167e-05,1.0145167e-05,1.0145167e-05,1.0145167e-05
0.56492627,4.4854063e-05,7.889164e-06,6.9976527e-06,6.84348e-06,6.8278973e-06,6.8260442e-06,6.8257464e-06,6.825678e-06,6.825658e-06,6.8256536e-06,6.825649e-06,6.8256486e-06,6.8256486e-06,6.8256486e-06,6.8256486e-06
0.92710567,0.0003767432,2.4508648e-05,1.1787233e-05,9.763864e-06,9.414144e-06,9.3487515e-06,9.336056e-06,9.3335175e-06,9.3329945e-06,9.332909e-06,9.332855e-06,9.332853e-06,9.332852e-06,9.332852e-06,9.332852e-06
0.4161178,0.037661042,0.00066091394,0.000108056076,3.834366e-05,2.354237e-05,1.9415467e-05,1.8111483e-05,1.7671982e-05,1.7517827e-05,1.7478062e-05,1.7436003e-05,1.7429918e-05,1.7428982e-05,1.742883e-05,1.7428805e-05
0.44409257,0.018089222,0.000421574,7.6185126e-05,2.9782841e-05,1.972976e-05,1.6933724e-05,1.6063563e-05,1.577657e-05,1.5678384e-05,1.5653623e-05,1.5628162e-05,1.5624686e-05,1.5624182e-05,1.5624108e-05,1.5624095e-05
0.7284217,0.00010295005,1.1086937e-05,7.91665e-06,7.4316004e-06,7.3681067e-06,7.3592437e-06,7.3579154e-06,7.3576934e-06,7.35765e-06,7.357642e-06,7.357636e-06,7.3576357e-06,7.3576357e-06,7.3576357e-06,7.3576357e-06
0.25079486,0.67588776,0.6779023,0.75322956,0.75385624,0.75416714,0.7543165,0.7543869,0.75441957,0.75443447,0.7544392,0.7544452,0.75444645,0.7544466,0.7544467,0.7544467
0.9881443,0.0010879965,5.1572166e-05,1.743351e-05,1.1984663e-05,1.0889269e-05,1.0640473e-05,1.0581055e-05,1.0566426e-05,1.0562736e-05,1.0562024e-05,1.0561486e-05,1.0561448e-05,1.05614445e-05,1.05614445e-05,1.05614445e-05
0.93516606,0.00041289855,2.6330623e-05,1.23732e-05,1.0148702e-05,9.75963e-06,9.685859e-06,9.671332e-06,9.668387e-06,9.667773e-06,9.667672e-06,9.667608e-06,9.667604e-06,9.667604e-06,9.667604e-06,9.667604e-06
0.50086105,0.009791261,0.0002903388,5.9585025e-05,2.641025e-05,1.914015e-05,1.7158183e-05,1.6563888e-05,1.637664e-05,1.6315691e-05,1.6300986e-05,1.6286654e-05,1.6284901e-05,1.6284674e-05,1.6284643e-05,1.6284639e-05
0.8829317,0.00026886887,1.9328822e-05,1.0263501e-05,8.834483e-06,8.600678e-06,8.5596275e-06,8.552145e-06,8.550735e-06,8.550459e-06,8.550416e-06,8.550389e-06,8.550387e-06,8.550387e-06,8.550387e-06,8.550387e-06
0.4528478,2.232713e-05,5.382926e-06,5.2142304e-06,5.1576294e-06,5.1525058e-06,5.151835e-06,5.1516895e-06,5.1516467e-06,5.1516326e-06,5.151629e-06,5.151626e-06,5.1516254e-06,5.1516254e-06,5.1516254e-06,5.1516254e-06
0.6420864,6.6079236e-05,9.203097e-06,7.4699465e-06,7.199507e-06,7.168734e-06,7.1648938e-06,7.1643344e-06,7.1642307e-06,7.1642057e-06,7.1642003e-06,7.1641957e-06,7.1641953e-06,7.1641953e-06,7.1641953e-06,7.1641953e-06
0.86559916,0.00025950602,1.9957326e-05,1.1134335e-05,9.751835e-06,9.53331e-06,9.496395e-06,9.489915e-06,9.488735e-06,9.488509e-06,9.4884745e-06,9.488453e-06,9.488451e-06,9.488451e-06,9.488451e-06,9.488451e-06
0.93143255,0.0004311314,2.8427557e-05,1.3660035e-05,1.1309987e-05,1.09049915e-05,1.0829554e-05,1.0814969e-05,1.0812063e-05,1.0811467e-05,1.081137e-05,1.0811309e-05,1.0811305e-05,1.0811305e-05,1.0811305e-05,1.0811305e-05
0.97750133,0.000728982,4.2327403e-05,1.7524972e-05,1.3536736e-05,1.2797893e-05,1.2647716e-05,1.2615928e-05,1.2609008e-05,1.2607463e-05,1.2607195e-05,1.2607014e-05,1.2607003e-05,1.2607003e-05,1.2607002e-05,1.2607002e-05
0.38257432,0.09927633,0.0010225421,0.00014440168,4.5693574e-05,2.5559053e-05,1.9992134e-05,1.8219165e-05,1.7611865e-05,1.7394495e-05,1.733735e-05,1.7275413e-05,1.7265982e-05,1.7264447e-05,1.7264185e-05,1.726414e-05
0.32764223,9.9287645e-06,3.9839847e-06,4.197138e-06,4.1843164e-06,4.18299e-06,4.1826847e-06,4.182587e-06,4.1825538e-06,4.1825424e-06,4.1825397e-06,4.182537e-06,4.182537e-06,4.182537e-06,4.182537e-06,4.182537e-06
0.5865437,0.005066536,0.000170117,3.899201e-05,1.9420822e-05,1.5145236e-05,1.4011115e-05,1.3684469e-05,1.3586211e-05,1.3555763e-05,1.3548729e-05,1.3542218e-05,1.3541502e-05,1.3541419e-05,1.3541409e-05,1.3541408e-05
0.33044496,1.0769292e-05,4.3455075e-06,4.5810953e-06,4.567437e-06,4.5660163e-06,4.5656852e-06,4.565579e-06,4.5655424e-06,4.56553e-06,4.565527e-06,4.5655243e-06,4.565524e-06,4.565524e-06,4.565524e-06,4.565524e-06
0.8396725,0.00021357402,1.7502567e-05,1.0314988e-05,9.196273e-06,9.025742e-06,8.998041e-06,8.993355e-06,8.992525e-06,8.992371e-06,8.992347e-06,8.9923315e-06,8.992331e-06,8.992331e-06,8.992331e-06,8.992331e-06
0.7731151,0.0001348281,1.2911802e-05,8.565486e-06,7.8975145e-06,7.804219e-06,7.790366e-06,7.788197e-06,7.787831e-06,7.787763e-06,7.787752e-06,7.787744e-06,7.787744e-06,7.787744e-06,7.787744e-06,7.787744e-06
0.36130747,1.2879709e-05,4.449524e-06,4.5987317e-06,4.57797e-06,4.576043e-06,4.575676e-06,4.575567e-06,4.5755305e-06,4.5755182e-06,4.5755155e-06,4.5755123e-06,4.575512e-06,4.575512e-06,4.575512e-06,4.575512e-06
0.47543955,0.011240754,0.0003146473,6.251707e-05,2.6853359e-05,1.9051515e-05,1.6911845e-05,1.6263804e-05,1.6057162e-05,1.5989028e-05,1.5972399e-05,1.5955968e-05,1.5953901e-05,1.5953625e-05,1.5953587e-05,1.5953581e-05
0.31353936,9.485266e-06,4.1481367e-06,4.4110457e-06,4.400472e-06,4.3992645e-06,4.3989558e-06,4.3988534e-06,4.398819e-06,4.398807e-06,4.398804e-06,4.398801e-06,4.398801e-06,4.3988007e-06,4.3988007e-06,4.3988007e-06
0.19425529,0.50399923,0.5061895,0.56300956,0.5639126,0.5644333,0.56472266,0.56487995,0.56496423,0.56500894,0.5650248,0.5650492,0.56505585,0.56505764,0.5650582,0.5650583
0.18396042,0.46814033,0.47021255,0.5230603,0.5239711,0.52451277,0.52482283,0.5249964,0.5250922,0.5251445,0.5251636,0.5251939,0.52520275,0.5252053,0.5252061,0.5252063
0.98838496,0.0012518844,6.088507e-05,2.0673584e-05,1.4228917e-05,1.2936973e-05,1.264501e-05,1.2575685e-05,1.2558719e-05,1.2554465e-05,1.2553648e-05,1.2553035e-05,1.2552991e-05,1.2552988e-05,1.2552988e-05,1.2552988e-05
0.18891825,0.48419666,0.48633203,0.5409593,0.5418621,0.54238945,0.5426862,0.5428496,0.5429383,0.5429859,0.543003,0.5430297,0.5430372,0.54303926,0.54303986,0.54304004
0.9964074,0.0010831805,5.5338125e-05,1.989996e-05,1.42083845e-05,1.30923745e-05,1.2847888e-05,1.2791793e-05,1.2778541e-05,1.2775334e-05,1.2774736e-05,1.2774302e-05,1.2774273e-05,1.2774271e-05,1.2774271e-05,1.2774271e-05
0.31693262,1.0014044e-05,4.3274267e-06,4.596243e-06,4.584909e-06,4.583634e-06,4.5833112e-06,4.5832044e-06,4.5831684e-06,4.583156e-06,4.583153e-06,4.5831503e-06,4.58315e-06,4.58315e-06,4.58315e-06,4.58315e-06
0.82614255,0.0025083341,0.00010421661,2.9171744e-05,1.7381495e-05,1.488487e-05,1.42694835e-05,1.4108012e-05,1.4064134e-05,1.4051896e-05,1.4049318e-05,1.4047171e-05,1.4046982e-05,1.4046965e-05,1.4046963e-05,1.4046963e-05
0.42025366,2.0733514e-05,5.8349606e-06,5.831216e-06,5.787557e-06,5.7837096e-06,5.783134e-06,5.782987e-06,5.78294e-06,5.7829247e-06,5.782921e-06,5.782917e-06,5.782917e-06,5.7829166e-06,5.7829166e-06,5.7829166e-06
0.59059364,5.0349085e-05,8.1120625e-06,6.9810903e-06,6.795473e-06,6.7758733e-06,6.773518e-06,6.773159e-06,6.7730834e-06,6.7730625e-06,6.773058e-06,6.773054e-06,6.773053e-06,6.773053e-06,6.773053e-06,6.773053e-06
0.36071783,1.3843543e-05,4.9227565e-06,5.108356e-06,5.0871563e-06,5.085163e-06,5.084767e-06,5.0846465e-06,5.084606e-06,5.0845924e-06,5.084589e-06,5.0845856e-06,5.084585e-06,5.084585e-06,5.084585e-06,5.084585e-06
0.30898306,0.8150847,0.815118,0.904839,0.9051097,0.90522856,0.9052794,0.9053009,0.90530986,0.9053136,0.9053146,0.9053159,0.90531605,0.9053161,0.9053161,0.9053161
0.35649857,1.3553658e-05,4.9161704e-06,5.1152156e-06,5.0950807e-06,5.0931644e-06,5.0927733e-06,5.092653e-06,5.092613e-06,5.0925987e-06,5.0925955e-06,5.0925923e-06,5.092592e-06,5.092592e-06,5.092592e-06,5.092592e-06
0.6777516,8.043677e-05,1.0238368e-05,7.969658e-06,7.6210995e-06,7.579513e-06,7.574148e-06,7.57337e-06,7.5732337e-06,7.5732037e-06,7.5731978e-06,7.5731923e-06,7.573192e-06,7.573192e-06,7.573192e-06,7.573192e-06
0.5862001,0.0065561207,0.0002242306,5.073577e-05,2.4760573e-05,1.9076613e-05,1.7564733e-05,1.7127677e-05,1.6995658e-05,1.6954567e-05,1.6945036e-05,1.6936172e-05,1.6935188e-05,1.6935071e-05,1.6935059e-05,1.6935057e-05
0.27998793,0.75048274,0.75203073,0.83517176,0.8356148,0.83582073,0.83591384,0.8359552,0.83597326,0.8359811,0.8359834,0.83598626,0.83598673,0.8359868,0.8359868,0.83598685
0.44411206,2.1244314e-05,5.2747255e-06,5.142649e-06,5.0905023e-06,5.085811e-06,5.085184e-06,5.085044e-06,5.085002e-06,5.084988e-06,5.084985e-06,5.0849817e-06,5.0849812e-06,5.0849812e-06,5.0849812e-06,5.0849812e-06
0.4975954,2.892209e-05,5.9977383e-06,5.597852e-06,5.5123433e-06,5.5042383e-06,5.5032506e-06,5.5030673e-06,5.5030187e-06,5.5030036e-06,5.503e-06,5.5029964e-06,5.502996e-06,5.502996e-06,5.502996e-06,5.502996e-06
0.39877564,1.8211344e-05,5.5608784e-06,5.6383706e-06,5.6038775e-06,5.600817e-06,5.6003146e-06,5.6001772e-06,5.600132e-06,5.600117e-06,5.6001136e-06,5.60011e-06,5.6001095e-06,5.6001095e-06,5.6001095e-06,5.6001095e-06
0.3180536,1.0122315e-05,4.3801588e-06,4.652899e-06,4.6414807e-06,4.6401938e-06,4.639867e-06,4.639759e-06,4.6397226e-06,4.63971e-06,4.639707e-06,4.639704e-06,4.6397035e-06,4.6397035e-06,4.6397035e-06,4.6397035e-06
0.31752,0.8268593,0.82626176,0.9171217,0.9173542,0.9174561,0.9174996,0.9175179,0.91752553,0.9175286,0.9175295,0.91753054,0.9175307,0.9175307,0.9175307,0.9175307
0.421852,1.8777915e-05,5.0582244e-06,5.0147783e-06,4.9728183e-06,4.969088e-06,4.9685545e-06,4.968425e-06,4.9683845e-06,4.9683713e-06,4.968368e-06,4.968365e-06,4.9683645e-06,4.9683645e-06,4.9683645e-06,4.9683645e-06
0.5132184,0.009021889,0.0002694021,5.569373e-05,2.4901632e-05,1.8150286e-05,1.631067e-05,1.5759646e-05,1.5586262e-05,1.5529908e-05,1.5516329e-05,1.5503118e-05,1.5501508e-05,1.55013e-05,1.5501273e-05,1.550127e-05
0.13679877,0.28959665,0.28750226,0.31936836,0.31976792,0.32006812,0.32027423,0.32040995,0.32049727,0.32055283,0.32057577,0.32061908,0.32063615,0.32064286,0.3206455,0.32064655
0.59718394,0.004700195,0.00016173227,3.7871276e-05,1.9257173e-05,1.5200019e-05,1.413185e-05,1.3827283e-05,1.373669e-05,1.37089455e-05,1.3702602e-05,1.3696799e-05,1.3696177e-05,1.3696107e-05,1.3696099e-05,1.3696098e-05
0.35707024,1.3953255e-05,5.0900003e-06,5.3001686e-06,5.27968e-06,5.2777236e-06,5.2773203e-06,5.2771957e-06,5.277154e-06,5.2771397e-06,5.277136e-06,5.277133e-06,5.2771325e-06,5.2771325e-06,5.2771325e-06,5.2771325e-06
0.9843815,0.000752582,4.281714e-05,1.7398703e-05,1.3311948e-05,1.2548554e-05,1.2391725e-05,1.2358152e-05,1.2350759e-05,1.234909e-05,1.2348798e-05,1.2348598e-05,1.2348586e-05,1.2348585e-05,1.2348585e-05,1.2348585e-05
0.6057174,0.004798012,0.00016721108,3.9351562e-05,2.0076412e-05,1.5876412e-05,1.4772589e-05,1.4458618e-05,1.4365482e-05,1.4337039e-05,1.43305515e-05,1.4324634e-05,1.4324003e-05,1.4323932e-05,1.4323924e-05,1.4323923e-05
0.7311053,0.00010291285,1.0919075e-05,7.73801e-06,7.2508888e-06,7.1865907e-06,7.1775453e-06,7.176183e-06,7.175955e-06,7.1759105e-06,7.175903e-06,7.1758973e-06,7.1758964e-06,7.1758964e-06,7.1758964e-06,7.1758964e-06
0.30693448,9.567551e-06,4.345496e-06,4.638502e-06,4.628566e-06,4.6273685e-06,4.627048e-06,4.6269406e-06,4.6269042e-06,4.6268915e-06,4.6268888e-06,4.6268856e-06,4.6268856e-06,4.626885e-06,4.626885e-06,4.626885e-06
0.45743328,0.014165509,0.00035772595,6.7290384e-05,2.7395936e-05,1.8706638e-05,1.6300168e-05,1.555843e-05,1.5316798e-05,1.5235257e-05,1.5214944e-05,1.5194367e-05,1.5191644e-05,1.5191262e-05,1.5191206e-05,1.5191198e-05
0.6110565,5.6134868e-05,8.474016e-06,7.113795e-06,6.896481e-06,6.872753e-06,6.8698605e-06,6.869431e-06,6.869346e-06,6.8693244e-06,6.8693193e-06,6.869315e-06,6.8693143e-06,6.8693143e-06,6.8693143e-06,6.8693143e-06
0.24623638,0.6605267,0.66262805,0.73633885,0.7369987,0.7373287,0.7374887,0.73756474,0.73760027,0.7376167,0.7376219,0.7376287,0.73763007,0.7376303,0.73763037,0.7376304
0.9997434,0.00084006856,4.2769596e-05,1.5730435e-05,1.1398126e-05,1.0553036e-05,1.0369067e-05,1.0327143e-05,1.0317307e-05,1.0314943e-05,1.0314506e-05,1.0314189e-05,1.0314169e-05,1.0314167e-05,1.0314167e-05,1.0314167e-05
0.8083274,0.00016671004,1.4485743e-05,8.98091e-06,8.128415e-06,8.002738e-06,7.983024e-06,7.979792e-06,7.979233e-06,7.979129e-06,7.9791125e-06,7.9791025e-06,7.979102e-06,7.979102e-06,7.979102e-06,7.979102e-06
0.38760215,1.6818047e-05,5.35201e-06,5.4634447e-06,5.433304e-06,5.4306033e-06,5.4301377e-06,5.430006e-06,5.4299626e-06,5.4299476e-06,5.4299444e-06,5.4299408e-06,5.4299403e-06,5.4299403e-06,5.4299403e-06,5.4299403e-06
0.2866894,7.45162e-06,3.623546e-06,3.8918092e-06,3.8847875e-06,3.8838516e-06,3.883586e-06,3.883496e-06,3.8834655e-06,3.883455e-06,3.8834523e-06,3.88345e-06,3.8834496e-06,3.8834496e-06,3.8834496e-06,3.8834496e-06
0.5151231,3.4003457e-05,6.8293666e-06,6.312349e-06,6.2085733e-06,6.198654e-06,6.197458e-06,6.1972432e-06,6.1971878e-06,6.1971705e-06,6.197166e-06,6.1971623e-06,6.197162e-06,6.197162e-06,6.197162e-06,6.197162e-06
0.15372922,0.35360837,0.35448065,0.3942192,0.3949403,0.39542085,0.39572507,0.39591256,0.39602634,0.39609477,0.3961218,0.39616975,0.3961867,0.39619273,0.39619485,0.3961956
